QueryId,DocumentId,relevance
283,clueweb12-0817wb-30-33202,0.11476769911504425
283,clueweb12-0512wb-21-32797,0.11476769911504425
283,clueweb12-1902wb-68-03654,0.11476769911504425
283,clueweb12-0504wb-46-10234,0.11476769911504425
283,clueweb12-0716wb-17-13297,0.11476769911504425
283,clueweb12-0512wb-29-09622,0.028471818710052294
283,clueweb12-0600wb-55-02627,0.028471818710052294
283,clueweb12-0512wb-10-27830,0.028471818710052294
283,clueweb12-0111wb-21-31941,0.028471818710052294
283,clueweb12-0903wb-42-15019,0.028471818710052294
283,clueweb12-1210wb-69-27213,0.028471818710052294
283,clueweb12-0916wb-81-01476,0.028471818710052294
283,clueweb12-1100tw-12-16665,0.028471818710052294
283,clueweb12-0511wb-97-00290,0.028471818710052294
283,clueweb12-0110wb-52-00858,0.028471818710052294
283,clueweb12-0302wb-56-18059,0.028471818710052294
283,clueweb12-0402wb-15-01640,0.028471818710052294
283,clueweb12-0512wb-07-13416,0.028471818710052294
283,clueweb12-0600wb-06-12236,0.028471818710052294
283,clueweb12-0211wb-29-33561,0.028471818710052294
283,clueweb12-1708wb-91-20515,0.028471818710052294
283,clueweb12-0914wb-76-23593,0.028471818710052294
283,clueweb12-0902wb-44-14530,0.028471818710052294
283,clueweb12-1509wb-02-12543,0.028471818710052294
283,clueweb12-0504wb-19-20363,0.028471818710052294
283,clueweb12-0511wb-93-22450,0.028471818710052294
283,clueweb12-1204wb-78-22037,0.028471818710052294
283,clueweb12-0302wb-23-15245,0.028471818710052294
283,clueweb12-0300wb-18-09685,0.028471818710052294
283,clueweb12-0600wb-22-12285,0.028471818710052294
283,clueweb12-0600wb-95-03124,0.028471818710052294
283,clueweb12-0109wb-97-18029,0.028471818710052294
283,clueweb12-0301wb-69-29278,0.028471818710052294
283,clueweb12-0300wb-48-07290,0.028471818710052294
283,clueweb12-0405wb-45-31463,0.028471818710052294
283,clueweb12-0807wb-99-05796,0.028471818710052294
283,clueweb12-0512wb-45-22122,0.028471818710052294
283,clueweb12-1813wb-03-00537,0.028471818710052294
283,clueweb12-0600wb-12-24122,0.028471818710052294
283,clueweb12-1000wb-86-07201,0.028471818710052294
283,clueweb12-0302wb-71-05819,0.028471818710052294
283,clueweb12-0601wb-33-02065,0.028471818710052294
283,clueweb12-0917wb-42-21116,0.028471818710052294
283,clueweb12-1401wb-43-03475,0.028471818710052294
283,clueweb12-0915wb-10-04534,0.028471818710052294
283,clueweb12-0211wb-71-01344,0.028471818710052294
283,clueweb12-0512wb-27-17353,0.028471818710052294
283,clueweb12-0601wb-15-24140,0.028471818710052294
283,clueweb12-1613wb-70-08468,0.028471818710052294
283,clueweb12-0600wb-11-00792,0.028471818710052294
283,clueweb12-0601wb-01-04840,0.028471818710052294
283,clueweb12-0005wb-65-26592,0.028471818710052294
283,clueweb12-1613wb-00-11445,0.028471818710052294
283,clueweb12-0913wb-33-11268,0.028471818710052294
283,clueweb12-1613wb-56-27092,0.028471818710052294
283,clueweb12-0300wb-64-15133,0.028471818710052294
283,clueweb12-1410wb-16-06938,0.028471818710052294
283,clueweb12-1613wb-40-01158,0.028471818710052294
283,clueweb12-0600wb-61-16339,0.028471818710052294
284,clueweb12-1906wb-17-19230,0.11476769911504425
284,clueweb12-0303wb-83-28837,0.11476769911504425
284,clueweb12-0511wb-78-01383,0.11476769911504425
284,clueweb12-0818wb-53-24796,0.11476769911504425
284,clueweb12-0505wb-13-26895,0.11476769911504425
284,clueweb12-1020wb-20-18567,0.11476769911504425
284,clueweb12-0205wb-45-04546,0.11476769911504425
284,clueweb12-0206wb-74-01823,0.11476769911504425
284,clueweb12-0204wb-87-00405,0.11476769911504425
284,clueweb12-1414wb-85-26992,0.11476769911504425
284,clueweb12-1906wb-42-19792,0.11476769911504425
284,clueweb12-1910wb-52-14060,0.11476769911504425
284,clueweb12-1909wb-91-25729,0.11476769911504425
284,clueweb12-0512wb-44-21202,0.11476769911504425
284,clueweb12-1907wb-84-19327,0.11476769911504425
284,clueweb12-0916wb-01-11738,0.11476769911504425
284,clueweb12-1208wb-03-02924,0.11476769911504425
284,clueweb12-1004wb-69-04456,0.11476769911504425
284,clueweb12-1505wb-17-27943,0.11476769911504425
284,clueweb12-0705wb-00-24564,0.11476769911504425
284,clueweb12-0610wb-23-23119,0.11476769911504425
284,clueweb12-0205wb-78-10797,0.11476769911504425
284,clueweb12-1602wb-41-00880,0.11476769911504425
284,clueweb12-1700tw-64-19694,0.11476769911504425
284,clueweb12-1110wb-99-12199,0.11476769911504425
284,clueweb12-1809wb-70-25947,0.11476769911504425
284,clueweb12-1906wb-34-04994,0.11476769911504425
284,clueweb12-1911wb-72-02406,0.11476769911504425
284,clueweb12-1905wb-08-03986,0.11476769911504425
284,clueweb12-0814wb-65-11820,0.11476769911504425
284,clueweb12-1502wb-19-01071,0.11476769911504425
284,clueweb12-0305wb-49-04075,0.11476769911504425
284,clueweb12-1213wb-64-28758,0.11476769911504425
284,clueweb12-0916wb-38-12805,0.11476769911504425
284,clueweb12-1906wb-51-10173,0.11476769911504425
284,clueweb12-0206wb-15-12596,0.11476769911504425
284,clueweb12-1906wb-79-28064,0.11476769911504425
284,clueweb12-1907wb-62-13872,0.11476769911504425
284,clueweb12-1906wb-34-05008,0.11476769911504425
284,clueweb12-1906wb-48-04407,0.11476769911504425
284,clueweb12-1905wb-91-17855,0.11476769911504425
284,clueweb12-0010wb-17-00742,0.11476769911504425
284,clueweb12-0011wb-98-15396,0.11476769911504425
284,clueweb12-1513wb-40-00198,0.11476769911504425
284,clueweb12-0211wb-69-08330,0.11476769911504425
284,clueweb12-1906wb-69-02069,0.11476769911504425
284,clueweb12-1707wb-31-23124,0.11476769911504425
284,clueweb12-0011wb-14-00565,0.11476769911504425
284,clueweb12-0704wb-60-24753,0.11476769911504425
284,clueweb12-1808wb-13-12030,0.11476769911504425
284,clueweb12-1907wb-02-19417,0.11476769911504425
284,clueweb12-1905wb-73-12190,0.11476769911504425
284,clueweb12-1908wb-01-26562,0.11476769911504425
284,clueweb12-1101tw-06-01291,0.11476769911504425
284,clueweb12-1716wb-83-07454,0.11476769911504425
284,clueweb12-0106wb-80-33653,0.11476769911504425
284,clueweb12-1907wb-09-05553,0.11476769911504425
284,clueweb12-1307wb-36-14613,0.11476769911504425
284,clueweb12-0110wb-45-15597,0.11476769911504425
284,clueweb12-1906wb-42-19806,0.11476769911504425
284,clueweb12-1905wb-83-26154,0.11476769911504425
284,clueweb12-0806wb-34-25611,0.11476769911504425
284,clueweb12-0201wb-06-27235,0.11476769911504425
284,clueweb12-0405wb-35-02930,0.11476769911504425
284,clueweb12-1906wb-82-11479,0.11476769911504425
284,clueweb12-0503wb-93-22127,0.11476769911504425
284,clueweb12-1906wb-16-11859,0.11476769911504425
284,clueweb12-1909wb-97-22605,0.11476769911504425
284,clueweb12-1312wb-05-12573,0.11476769911504425
284,clueweb12-0102wb-68-21978,0.11476769911504425
284,clueweb12-1907wb-84-19313,0.11476769911504425
284,clueweb12-1906wb-58-21953,0.11476769911504425
284,clueweb12-1906wb-10-00789,0.11476769911504425
284,clueweb12-1905wb-32-14112,0.11476769911504425
284,clueweb12-1906wb-52-22053,0.11476769911504425
284,clueweb12-1702wb-18-04482,0.11476769911504425
284,clueweb12-1716wb-56-18405,0.11476769911504425
284,clueweb12-0303wb-10-05028,0.11476769911504425
284,clueweb12-0809wb-22-12341,0.11476769911504425
284,clueweb12-0914wb-74-27108,0.11476769911504425
284,clueweb12-0005wb-32-07794,0.11476769911504425
284,clueweb12-1508wb-51-32569,0.11476769911504425
284,clueweb12-1505wb-74-09924,0.11476769911504425
284,clueweb12-1312wb-50-32217,0.11476769911504425
284,clueweb12-0915wb-08-22913,0.11476769911504425
284,clueweb12-1907wb-11-28957,0.11476769911504425
284,clueweb12-0400wb-53-26188,0.11476769911504425
284,clueweb12-1912wb-88-00818,0.028471818710052294
284,clueweb12-0916wb-31-09063,0.028471818710052294
284,clueweb12-0902wb-70-11335,0.028471818710052294
284,clueweb12-0204wb-61-18180,0.028471818710052294
284,clueweb12-0210wb-83-21853,0.028471818710052294
284,clueweb12-0712wb-45-17271,0.028471818710052294
284,clueweb12-0210wb-72-32128,0.028471818710052294
284,clueweb12-1306wb-88-32119,0.028471818710052294
284,clueweb12-1905wb-54-26738,0.028471818710052294
284,clueweb12-1903wb-90-00389,0.028471818710052294
284,clueweb12-1908wb-12-17819,0.028471818710052294
284,clueweb12-1907wb-02-19431,0.028471818710052294
284,clueweb12-0310wb-06-29824,0.028471818710052294
285,clueweb12-1811wb-47-14754,0.11476769911504425
285,clueweb12-1300tw-89-04961,0.11476769911504425
285,clueweb12-1300tw-40-19450,0.11476769911504425
285,clueweb12-1800tw-24-03989,0.11476769911504425
285,clueweb12-0301wb-13-32188,0.11476769911504425
285,clueweb12-0004wb-82-23968,0.11476769911504425
285,clueweb12-0105wb-57-27077,0.11476769911504425
285,clueweb12-0400tw-50-06041,0.11476769911504425
285,clueweb12-0608wb-52-24114,0.11476769911504425
285,clueweb12-1208wb-76-02785,0.11476769911504425
285,clueweb12-1400wb-58-33644,0.11476769911504425
285,clueweb12-0609wb-67-13878,0.11476769911504425
285,clueweb12-0605wb-27-06532,0.11476769911504425
285,clueweb12-0307wb-07-15458,0.11476769911504425
285,clueweb12-0409wb-27-14318,0.11476769911504425
285,clueweb12-0305wb-00-05087,0.11476769911504425
285,clueweb12-0603wb-99-04007,0.11476769911504425
285,clueweb12-1616wb-90-16823,0.11476769911504425
285,clueweb12-0101wb-38-07211,0.11476769911504425
285,clueweb12-1510wb-89-15607,0.11476769911504425
285,clueweb12-1212wb-12-03803,0.11476769911504425
285,clueweb12-0408wb-83-27731,0.11476769911504425
285,clueweb12-0111wb-03-19435,0.11476769911504425
285,clueweb12-0108wb-53-06557,0.11476769911504425
285,clueweb12-0605wb-31-24376,0.11476769911504425
285,clueweb12-0814wb-59-23743,0.11476769911504425
285,clueweb12-0705wb-27-16355,0.11476769911504425
285,clueweb12-0301tw-50-05114,0.11476769911504425
285,clueweb12-1000wb-48-25623,0.11476769911504425
285,clueweb12-0606wb-82-07909,0.11476769911504425
285,clueweb12-1705wb-97-12147,0.11476769911504425
285,clueweb12-0111wb-59-13263,0.11476769911504425
285,clueweb12-1414wb-22-06993,0.11476769911504425
285,clueweb12-0913wb-16-19361,0.11476769911504425
285,clueweb12-0505wb-83-08775,0.11476769911504425
285,clueweb12-0311wb-78-23732,0.11476769911504425
285,clueweb12-0007wb-60-14825,0.11476769911504425
285,clueweb12-1806wb-45-14124,0.11476769911504425
285,clueweb12-0205wb-03-30371,0.11476769911504425
285,clueweb12-0912wb-07-14694,0.11476769911504425
285,clueweb12-0109wb-91-27026,0.11476769911504425
285,clueweb12-1613wb-95-12362,0.11476769911504425
285,clueweb12-0914wb-10-11639,0.11476769911504425
285,clueweb12-0511wb-32-27240,0.11476769911504425
285,clueweb12-0409wb-15-07648,0.11476769911504425
285,clueweb12-1505wb-31-20610,0.11476769911504425
285,clueweb12-1214wb-20-19997,0.11476769911504425
285,clueweb12-0203wb-29-14389,0.11476769911504425
285,clueweb12-1118wb-74-06065,0.11476769911504425
285,clueweb12-0602wb-69-12208,0.11476769911504425
285,clueweb12-1708wb-90-09538,0.11476769911504425
285,clueweb12-0705wb-84-14110,0.11476769911504425
285,clueweb12-0810wb-45-25968,0.11476769911504425
285,clueweb12-0712wb-61-06555,0.11476769911504425
285,clueweb12-1215wb-93-10564,0.11476769911504425
285,clueweb12-0708wb-43-11342,0.11476769911504425
285,clueweb12-1613wb-36-03969,0.11476769911504425
285,clueweb12-0303wb-83-21693,0.11476769911504425
285,clueweb12-0003wb-09-23577,0.11476769911504425
285,clueweb12-1911wb-71-28960,0.11476769911504425
285,clueweb12-1913wb-02-12413,0.11476769911504425
285,clueweb12-1514wb-42-18770,0.11476769911504425
285,clueweb12-1212wb-69-24376,0.11476769911504425
285,clueweb12-1212wb-51-31135,0.11476769911504425
285,clueweb12-1201wb-28-14706,0.11476769911504425
285,clueweb12-1002wb-20-06531,0.11476769911504425
285,clueweb12-0701wb-21-04040,0.11476769911504425
285,clueweb12-0512wb-44-22928,0.11476769911504425
285,clueweb12-0901wb-04-23706,0.11476769911504425
285,clueweb12-0612wb-08-09030,0.11476769911504425
285,clueweb12-0408wb-88-15845,0.11476769911504425
285,clueweb12-0713wb-02-18067,0.11476769911504425
285,clueweb12-0203wb-16-03699,0.11476769911504425
285,clueweb12-1402wb-83-35085,0.11476769911504425
285,clueweb12-1510wb-09-07270,0.11476769911504425
285,clueweb12-0403wb-99-33130,0.11476769911504425
285,clueweb12-0212wb-16-09625,0.11476769911504425
285,clueweb12-0101wb-48-28548,0.11476769911504425
285,clueweb12-0202wb-27-20014,0.11476769911504425
285,clueweb12-0009wb-98-24057,0.11476769911504425
285,clueweb12-0202wb-60-34651,0.11476769911504425
285,clueweb12-0013wb-11-22888,0.11476769911504425
285,clueweb12-1814wb-59-03975,0.11476769911504425
285,clueweb12-1400tw-35-20570,0.11476769911504425
285,clueweb12-1408wb-33-06508,0.11476769911504425
285,clueweb12-0004wb-91-24911,0.11476769911504425
285,clueweb12-1716wb-91-04364,0.11476769911504425
285,clueweb12-0803wb-55-18160,0.11476769911504425
285,clueweb12-0409wb-15-07662,0.11476769911504425
285,clueweb12-0608wb-30-05428,0.11476769911504425
285,clueweb12-1812wb-38-23719,0.11476769911504425
285,clueweb12-0200tw-76-07168,0.11476769911504425
285,clueweb12-0207wb-39-13872,0.028471818710052294
285,clueweb12-0210wb-90-20070,0.028471818710052294
285,clueweb12-1908wb-94-05266,0.028471818710052294
285,clueweb12-0512wb-62-23027,0.028471818710052294
285,clueweb12-0905wb-05-00220,0.028471818710052294
285,clueweb12-0209wb-18-17880,0.028471818710052294
285,clueweb12-0301wb-02-08437,0.028471818710052294
285,clueweb12-1501wb-18-13393,0.028471818710052294
286,clueweb12-0501wb-26-06294,0.11476769911504425
286,clueweb12-0010wb-84-24700,0.11476769911504425
286,clueweb12-0209wb-67-19499,0.11476769911504425
286,clueweb12-0007wb-18-14304,0.11476769911504425
286,clueweb12-1106wb-85-03277,0.11476769911504425
286,clueweb12-0909wb-95-03667,0.11476769911504425
286,clueweb12-0604wb-70-08095,0.11476769911504425
286,clueweb12-0504wb-04-02713,0.11476769911504425
286,clueweb12-0208wb-31-30007,0.11476769911504425
286,clueweb12-0611wb-57-10920,0.11476769911504425
286,clueweb12-0100wb-89-17457,0.11476769911504425
286,clueweb12-1302wb-13-12974,0.11476769911504425
286,clueweb12-1803wb-22-18914,0.11476769911504425
286,clueweb12-0606wb-59-05998,0.11476769911504425
286,clueweb12-1310wb-96-25346,0.11476769911504425
286,clueweb12-1106wb-94-12935,0.11476769911504425
286,clueweb12-0600wb-23-16589,0.11476769911504425
286,clueweb12-0209wb-79-13765,0.11476769911504425
286,clueweb12-0604wb-30-28470,0.11476769911504425
286,clueweb12-0606wb-94-09887,0.11476769911504425
286,clueweb12-0301tw-00-14579,0.11476769911504425
286,clueweb12-0009wb-00-14913,0.11476769911504425
286,clueweb12-0210wb-05-28475,0.11476769911504425
286,clueweb12-0603wb-01-12016,0.11476769911504425
286,clueweb12-0509wb-25-14907,0.11476769911504425
286,clueweb12-1416wb-01-02254,0.11476769911504425
286,clueweb12-0007wb-10-25008,0.11476769911504425
286,clueweb12-0306wb-09-10485,0.11476769911504425
286,clueweb12-0008wb-64-04325,0.11476769911504425
286,clueweb12-0403wb-61-28641,0.11476769911504425
286,clueweb12-0701wb-48-28881,0.11476769911504425
286,clueweb12-1303wb-04-08915,0.11476769911504425
286,clueweb12-1803wb-73-27712,0.11476769911504425
286,clueweb12-0400wb-07-28790,0.11476769911504425
286,clueweb12-1806wb-82-09636,0.11476769911504425
286,clueweb12-0200wb-73-30034,0.11476769911504425
286,clueweb12-1700tw-50-01340,0.11476769911504425
286,clueweb12-1205wb-18-29157,0.11476769911504425
286,clueweb12-0712wb-27-04439,0.11476769911504425
286,clueweb12-0204wb-64-25966,0.11476769911504425
286,clueweb12-1713wb-95-30616,0.11476769911504425
286,clueweb12-0511wb-07-18402,0.11476769911504425
286,clueweb12-0001wb-27-21271,0.11476769911504425
286,clueweb12-0300wb-88-06336,0.11476769911504425
286,clueweb12-0607wb-03-15787,0.11476769911504425
286,clueweb12-1712wb-56-09188,0.11476769911504425
286,clueweb12-0507wb-66-26266,0.11476769911504425
286,clueweb12-1902wb-26-11107,0.11476769911504425
286,clueweb12-0604wb-02-24889,0.11476769911504425
286,clueweb12-1715wb-20-23297,0.11476769911504425
286,clueweb12-1105wb-29-01191,0.11476769911504425
286,clueweb12-0312wb-06-06463,0.11476769911504425
286,clueweb12-1902wb-48-03558,0.11476769911504425
286,clueweb12-0309wb-52-29448,0.11476769911504425
286,clueweb12-1204wb-69-24762,0.11476769911504425
286,clueweb12-1314wb-10-15442,0.11476769911504425
286,clueweb12-0410wb-54-25375,0.11476769911504425
286,clueweb12-0300wb-29-28964,0.11476769911504425
286,clueweb12-0211wb-87-31299,0.11476769911504425
286,clueweb12-0000wb-60-21527,0.11476769911504425
286,clueweb12-1401wb-43-22593,0.11476769911504425
286,clueweb12-0604wb-10-13200,0.11476769911504425
286,clueweb12-0204wb-88-26118,0.11476769911504425
286,clueweb12-0306wb-06-34259,0.11476769911504425
286,clueweb12-1414wb-54-09300,0.11476769911504425
286,clueweb12-0611wb-09-35042,0.11476769911504425
286,clueweb12-0200wb-84-21672,0.11476769911504425
286,clueweb12-0209wb-52-15015,0.11476769911504425
286,clueweb12-0410wb-99-15730,0.11476769911504425
286,clueweb12-0203wb-57-06715,0.11476769911504425
286,clueweb12-0211wb-45-31820,0.11476769911504425
286,clueweb12-1413wb-62-09845,0.11476769911504425
286,clueweb12-0105wb-20-31305,0.11476769911504425
286,clueweb12-0207wb-97-30042,0.11476769911504425
286,clueweb12-0707wb-84-15871,0.11476769911504425
286,clueweb12-0012wb-57-09311,0.11476769911504425
286,clueweb12-0003wb-89-35594,0.11476769911504425
286,clueweb12-0307wb-76-07005,0.11476769911504425
286,clueweb12-0409wb-19-25037,0.11476769911504425
286,clueweb12-0209wb-27-09622,0.11476769911504425
286,clueweb12-0511wb-62-23461,0.11476769911504425
286,clueweb12-0107wb-63-28727,0.11476769911504425
286,clueweb12-0500wb-75-04797,0.11476769911504425
286,clueweb12-1315wb-05-11014,0.11476769911504425
286,clueweb12-0203wb-13-22957,0.11476769911504425
286,clueweb12-1701wb-23-06534,0.11476769911504425
286,clueweb12-0919wb-14-07717,0.11476769911504425
286,clueweb12-0603wb-10-17676,0.11476769911504425
286,clueweb12-1106wb-80-04229,0.11476769911504425
286,clueweb12-0203wb-13-01199,0.11476769911504425
286,clueweb12-1118wb-71-26880,0.11476769911504425
286,clueweb12-0606wb-66-26797,0.11476769911504425
286,clueweb12-0211wb-74-11360,0.11476769911504425
286,clueweb12-0111wb-84-15079,0.028471818710052294
286,clueweb12-0407wb-64-33613,0.028471818710052294
286,clueweb12-0013wb-79-04750,0.028471818710052294
286,clueweb12-0111wb-94-06038,0.028471818710052294
286,clueweb12-0103wb-63-09297,0.028471818710052294
286,clueweb12-1809wb-55-10403,0.028471818710052294
286,clueweb12-0010wb-32-10726,0.028471818710052294
287,clueweb12-0309wb-61-01513,0.6666666666666666
287,clueweb12-0512wb-32-00892,0.6666666666666666
